station_id,dayofweek,hour,is_member,starts,ends,diff,lat,lng
15631,7,9,false,4,3,-1,41.94524,-87.70665
13278,7,9,false,30,28,-2,41.94553,-87.64644
TA1309000050,7,9,false,5,1,-4,41.94618,-87.67331
15632,7,9,false,1,10,9,41.94664,-87.69463
KA1504000143,7,9,false,3,2,-1,41.94664,-87.68337
227,7,9,false,4,1,-3,41.94813,-87.66397
13235,7,9,false,26,19,-7,41.94814,-87.66396
304,7,9,false,4,2,-2,41.94878,-87.64922
13253,7,9,false,5,8,3,41.9488,-87.67527
591,7,9,false,1,1,0,41.94882,-87.74001
13325,7,9,false,30,26,-4,41.94907,-87.64863
114,7,9,false,3,4,1,41.94935,-87.65451
TA1307000126,7,9,false,35,42,7,41.94936,-87.65451
232,7,9,false,12,5,-7,41.94943,-87.64645
TA1307000150,7,9,false,47,32,-15,41.94945,-87.64646
18016,7,9,false,5,2,-3,41.94993,-87.71395
13319,7,9,false,14,14,0,41.95069,-87.6687
TA1307000127,7,9,false,33,28,-5,41.9508,-87.65918
165,7,9,false,1,2,1,41.95081,-87.65918
13323,7,9,false,35,15,-20,41.95282,-87.65
256,7,9,false,3,5,2,41.95282,-87.65
15624,7,9,false,2,4,2,41.95339,-87.73199
KA1504000096,7,9,false,3,1,-2,41.95361,-87.70932
KA1504000139,7,9,false,1,3,2,41.954,-87.71909
TA1309000043,7,9,false,14,11,-3,41.95417,-87.66434
13063,7,9,false,33,10,-23,41.95424,-87.65441
KA1504000158,7,9,false,3,4,1,41.95432,-87.68607
254,7,9,false,1,7,6,41.95438,-87.64806
TA1308000022,7,9,false,53,27,-26,41.95438,-87.64805
16991,7,9,false,2,1,-1,41.95448,-87.7496
TA1307000149,7,9,false,7,3,-4,41.95467,-87.67392
TA1309000026,7,9,false,13,7,-6,41.95601,-87.6802
13249,7,9,false,7,2,-5,41.95606,-87.66885
312,7,9,false,8,2,-6,41.95637,-87.6563
TA1308000047,7,9,false,9,4,-5,41.95709,-87.6642
13379,7,9,false,31,11,-20,41.95786,-87.6495
316,7,9,false,1,1,0,41.95841,-87.69401
306,7,9,false,2,1,-1,41.9585,-87.655
TA1309000027,7,9,false,14,5,-9,41.9585,-87.65499
13389,7,9,false,18,22,4,41.961,-87.64958
245,7,9,false,6,3,-3,41.96101,-87.64958
15622,7,9,false,3,5,2,41.96108,-87.69544
KA1504000097,7,9,false,2,1,-1,41.96116,-87.71658
TA1307000144,7,9,false,4,7,3,41.96142,-87.6762
297,7,9,false,1,1,0,41.9615,-87.67141
15623,7,9,false,4,2,-2,41.96154,-87.69117
KA1503000022,7,9,false,11,6,-5,41.96158,-87.66609
TA1307000107,7,9,false,36,21,-15,41.96164,-87.65464
TA1307000156,7,9,false,9,2,-7,41.96301,-87.68479
TA1309000012,7,9,false,13,6,-7,41.96325,-87.67928
TA1308000012,7,9,false,44,73,29,41.96398,-87.63818
293,7,9,false,7,1,-6,41.96521,-87.65822
13074,7,9,false,12,9,-3,41.96521,-87.6582
639,7,9,false,22,34,12,41.96584,-87.64538
KA1504000093,7,9,false,6,2,-4,41.96587,-87.69365
TA1307000140,7,9,false,8,7,-1,41.96643,-87.68865
326,7,9,false,7,4,-3,41.96665,-87.67113
KA1504000126,7,9,false,6,3,-3,41.96668,-87.70807
TA1309000014,7,9,false,17,6,-11,41.96709,-87.66744
TA1307000158,7,9,false,6,1,-5,41.9671,-87.67904
TA1307000119,7,9,false,12,6,-6,41.96796,-87.65
251,7,9,false,4,1,-3,41.96796,-87.65
15615,7,9,false,2,1,-1,41.96835,-87.71183
TA1308000021,7,9,false,22,20,-2,41.96883,-87.65765
KA1504000080,7,9,false,7,3,-4,41.96887,-87.69609
TA1309000015,7,9,false,4,2,-2,41.96889,-87.68401
344,7,9,false,1,3,2,41.9691,-87.67423
TA1309000066,7,9,false,7,18,11,41.9691,-87.67423
TA1309000041,7,9,false,10,4,-6,41.96951,-87.65471
KA1504000171,7,9,false,37,10,-27,41.97161,-87.65016
465,7,9,false,2,2,0,41.97161,-87.65016
325,7,9,false,1,2,1,41.9728,-87.67186
TA1309000035,7,9,false,7,11,4,41.97335,-87.66785
295,7,9,false,2,1,-1,41.97378,-87.65972
13108,7,9,false,20,11,-9,41.97379,-87.65971
KA1504000078,7,9,false,3,3,0,41.97491,-87.69258
KA1504000149,7,9,false,6,6,0,41.97562,-87.67945
470,7,9,false,3,1,-2,41.97567,-87.70927
KA1504000128,7,9,false,2,3,1,41.97567,-87.70927
463,7,9,false,2,3,1,41.978,-87.66805
KA1504000146,7,9,false,12,15,3,41.978,-87.66805
13109,7,9,false,16,9,-7,41.97835,-87.65976
KA1504000147,7,9,false,3,4,1,41.97976,-87.67754
655,7,9,false,4,1,-3,41.97987,-87.68194
KA1504000161,7,9,false,2,2,0,41.98038,-87.71612
KA1504000167,7,9,false,1,1,0,41.98206,-87.70895
494,7,9,false,1,1,0,41.98234,-87.70892
KA1504000151,7,9,false,12,15,3,41.98359,-87.66916
15585,7,9,false,1,1,0,41.98367,-87.69642
KA1504000152,7,9,false,46,32,-14,41.98403,-87.65231
459,7,9,false,5,3,-2,41.98403,-87.65231
15578,7,9,false,19,11,-8,41.98405,-87.66027
15575,7,9,false,7,11,4,41.98975,-87.66014
KA1504000130,7,9,false,3,1,-2,41.99024,-87.69338
KA1504000148,7,9,false,7,6,-1,41.99086,-87.66971
KA1504000155,7,9,false,1,2,1,41.99118,-87.68359
KA1504000129,7,9,false,2,2,0,41.99417,-87.68945
15571,7,9,false,20,13,-7,41.99478,-87.66028
454,7,9,false,2,1,-1,41.99478,-87.66027
KA1504000156,7,9,false,5,1,-4,41.99925,-87.67137
RP-009,7,9,false,8,1,-7,42.00107,-87.66122
RP-001,7,9,false,2,3,1,42.00179,-87.68883
RP-008,7,9,false,4,5,1,42.00446,-87.6724
RP-002,7,9,false,3,3,0,42.00456,-87.68065
660,7,9,false,7,1,-6,42.00458,-87.66143
KA1504000175,7,9,false,10,3,-7,42.00797,-87.66549
KA1504000159,7,9,false,15,8,-7,42.01059,-87.66241
525,7,9,false,13,4,-9,42.01272,-87.66605
517,7,9,false,1,1,0,42.01597,-87.675
520,7,9,false,9,5,-4,42.01597,-87.66859
527,7,9,false,4,1,-3,42.01892,-87.69004
515,7,9,false,2,3,1,42.01915,-87.67356
16806,7,9,false,3,1,-2,42.01953,-87.66955
523,7,9,false,5,2,-3,42.02089,-87.66505
598,7,9,false,2,2,0,42.02578,-87.68411
E002,7,9,false,10,9,-1,42.03256,-87.67912
E011,7,9,false,1,1,0,42.03473,-87.69912
599,7,9,false,5,2,-3,42.03972,-87.69942
596,7,9,false,18,11,-7,42.04822,-87.68348
E008,7,9,false,14,8,-6,42.05049,-87.67782
605,7,9,false,2,4,2,42.05294,-87.67342
661,7,9,false,4,2,-2,42.05704,-87.68657
604,7,9,false,5,8,3,42.05824,-87.67744
E006,7,9,false,1,4,3,42.06367,-87.69871
E014,7,9,false,1,3,2,42.06483,-87.71531
20232,7,9,true,1,1,0,41.68588,-87.57378
KA1503000019,7,9,true,2,1,-1,41.75867,-87.5869
KA1503000020,7,9,true,1,2,1,41.76223,-87.55923
KA1503000002,7,9,true,3,4,1,41.76641,-87.5657
391,7,9,true,1,1,0,41.76907,-87.64462
KA1503000029,7,9,true,9,5,-4,41.77364,-87.56747
KA1503000053,7,9,true,1,1,0,41.78009,-87.61595
KA1503000046,7,9,true,2,5,3,41.78041,-87.59141
653,7,9,true,8,8,0,41.78059,-87.58491
KA1503000054,7,9,true,3,3,0,41.78061,-87.60582
15491,7,9,true,6,8,2,41.78096,-87.57624
101,7,9,true,1,1,0,41.78105,-87.57611
KA1503000014,7,9,true,53,15,-38,41.7851,-87.60108
426,7,9,true,12,2,-10,41.7851,-87.60108
KA1503000070,7,9,true,23,24,1,41.78794,-87.58831
425,7,9,true,3,2,-1,41.78795,-87.58831
TA1309000011,7,9,true,11,8,-3,41.78873,-87.60131
423,7,9,true,3,7,4,41.79148,-87.59988
KA1503000071,7,9,true,12,30,18,41.79148,-87.59988
424,7,9,true,2,2,0,41.79174,-87.58395
KA1503000074,7,9,true,13,17,4,41.79174,-87.58395
TA1309000063,7,9,true,13,15,2,41.79325,-87.5878
345,7,9,true,3,3,0,41.79326,-87.5878
KA1503000073,7,9,true,1,1,0,41.79345,-87.61585
420,7,9,true,7,14,7,41.79429,-87.60145
KA1504000076,7,9,true,21,61,40,41.7943,-87.60145
TA1307000160,7,9,true,2,1,-1,41.79485,-87.61873
247,7,9,true,3,3,0,41.79522,-87.58077
TA1308000009,7,9,true,52,24,-28,41.79522,-87.58075
TA1307000164,7,9,true,17,23,6,41.79527,-87.59647
248,7,9,true,7,7,0,41.79528,-87.59647
646,7,9,true,1,1,0,41.79663,-87.62592
KA1503000052,7,9,true,17,9,-8,41.79935,-87.60097
418,7,9,true,6,5,-1,41.79936,-87.60097
KA1503000059,7,9,true,15,10,-5,41.79952,-87.58643
TA1309000037,7,9,true,30,14,-16,41.79957,-87.59474
KA1503000007,7,9,true,19,10,-9,41.80242,-87.58689
121,7,9,true,3,3,0,41.80256,-87.59035
13398,7,9,true,12,14,2,41.80256,-87.59035
TA1309000067,7,9,true,1,2,1,41.80303,-87.60661
322,7,9,true,4,3,-1,41.80321,-87.59849
KA1503000069,7,9,true,10,3,-7,41.80579,-87.59247
TA1308000035,7,9,true,14,9,-5,41.80944,-87.59188
267,7,9,true,4,2,-2,41.80944,-87.59188
TA1308000002,7,9,true,4,9,5,41.80983,-87.59937
TA1308000007,7,9,true,1,1,0,41.80984,-87.61628
TA1309000053,7,9,true,2,1,-1,41.80985,-87.60675
549,7,9,true,2,3,1,41.81401,-87.66662
KA1503000027,7,9,true,3,1,-2,41.81666,-87.61942
265,7,9,true,1,2,1,41.82297,-87.6071
TA1308000038,7,9,true,4,5,1,41.82298,-87.6071
13420,7,9,true,1,2,1,41.82459,-87.61678
TA1308000045,7,9,true,11,15,4,41.83062,-87.64129
TA1308000043,7,9,true,3,3,0,41.83066,-87.64715
15446,7,9,true,1,3,2,41.83068,-87.65603
KA1503000005,7,9,true,2,3,1,41.83079,-87.6325
TA1307000129,7,9,true,5,2,-3,41.83104,-87.62683
KA1503000004,7,9,true,8,8,0,41.83127,-87.6088
13345,7,9,true,14,5,-9,41.83138,-87.61803
15445,7,9,true,2,3,1,41.83453,-87.63183
13216,7,9,true,26,20,-6,41.83473,-87.62581
148,7,9,true,3,7,4,41.83474,-87.62581
13217,7,9,true,17,13,-4,41.83488,-87.61792
13215,7,9,true,15,7,-8,41.83634,-87.6135
TA1308000046,7,9,true,11,9,-2,41.83779,-87.65115
339,7,9,true,4,5,1,41.83817,-87.64523
TA1309000055,7,9,true,22,11,-11,41.8382,-87.64514
KA1503000038,7,9,true,17,3,-14,41.83845,-87.6354
150,7,9,true,6,7,1,41.83855,-87.60821
TA1307000048,7,9,true,24,25,1,41.83855,-87.60821
TA1308000036,7,9,true,8,6,-2,41.83883,-87.62186
15442,7,9,true,2,1,-1,41.83918,-87.66562
KA1503000040,7,9,true,2,5,3,41.84164,-87.65744
237,7,9,true,4,6,2,41.84204,-87.61697
TA1307000139,7,9,true,45,31,-14,41.84205,-87.61698
15443,7,9,true,9,5,-4,41.84275,-87.63549
207,7,9,true,2,1,-1,41.84358,-87.64539
TA1307000153,7,9,true,12,5,-7,41.84358,-87.64538
147,7,9,true,2,1,-1,41.84569,-87.62251
TA1307000005,7,9,true,6,8,2,41.84569,-87.6225
TA1308000013,7,9,true,1,7,6,41.84719,-87.64681
TA1309000003,7,9,true,5,6,1,41.84847,-87.68512
15689,7,9,true,4,4,0,41.84912,-87.69515
TA1308000014,7,9,true,12,3,-9,41.84953,-87.64059
TA1308000026,7,9,true,2,2,0,41.85008,-87.63214
42,7,9,true,2,2,0,41.85261,-87.62653
TA1305000001,7,9,true,5,5,0,41.85262,-87.6265
13075,7,9,true,4,16,12,41.8531,-87.63192
13162,7,9,true,4,10,6,41.85378,-87.64659
13096,7,9,true,1,1,0,41.8538,-87.69577
13091,7,9,true,16,5,-11,41.85409,-87.68585
203,7,9,true,8,2,-6,41.85409,-87.68585
370,7,9,true,1,1,0,41.85415,-87.61917
15546,7,9,true,5,6,1,41.85416,-87.61916
13307,7,9,true,10,5,-5,41.85489,-87.66359
13089,7,9,true,13,3,-10,41.85497,-87.67567
13331,7,9,true,3,1,-2,41.85515,-87.65414
4,7,9,true,8,8,0,41.85627,-87.61334
15545,7,9,true,68,74,6,41.85627,-87.61334
SL-013,7,9,true,3,11,8,41.85659,-87.62755
SL-006,7,9,true,2,4,2,41.8568,-87.63387
129,7,9,true,6,2,-4,41.85752,-87.66158
13135,7,9,true,15,7,-8,41.85753,-87.66157
338,7,9,true,1,1,0,41.85758,-87.61956
13102,7,9,true,43,30,-13,41.85762,-87.61942
273,7,9,true,5,12,7,41.85783,-87.62455
13150,7,9,true,26,39,13,41.85783,-87.62455
13099,7,9,true,2,3,1,41.85784,-87.64627
TA1307000159,7,9,true,25,7,-18,41.8579,-87.6687
205,7,9,true,2,2,0,41.8579,-87.6687
TA1307000044,7,9,true,13,9,-4,41.85794,-87.64083
14,7,9,true,4,1,-3,41.85808,-87.65109
13163,7,9,true,11,6,-5,41.85808,-87.65108
13164,7,9,true,25,2,-23,41.85818,-87.65648
15,7,9,true,4,3,-1,41.85819,-87.65648
SL-012,7,9,true,27,25,-2,41.86038,-87.62581
72,7,9,true,7,3,-4,41.86039,-87.62581
13304,7,9,true,2,9,7,41.86126,-87.65659
437,7,9,true,2,2,0,41.86192,-87.69348
KA1504000109,7,9,true,2,1,-1,41.86192,-87.69347
TA1306000002,7,9,true,14,12,-2,41.86238,-87.65108
137,7,9,true,7,7,0,41.86238,-87.65108
TA1307000124,7,9,true,41,38,-3,41.86411,-87.62372
168,7,9,true,7,1,-6,41.86415,-87.62372
282,7,9,true,5,2,-3,41.86487,-87.64708
TA1309000001,7,9,true,7,7,0,41.86488,-87.64708
13029,7,9,true,14,18,4,41.86531,-87.6179
341,7,9,true,4,1,-3,41.86608,-87.60733
13431,7,9,true,31,33,2,41.8661,-87.60728
KA1504000101,7,9,true,3,6,3,41.86651,-87.68466
WL-008,7,9,true,17,17,0,41.86712,-87.64108
57,7,9,true,1,2,1,41.86712,-87.64107
TA1305000002,7,9,true,68,72,4,41.86721,-87.62597
59,7,9,true,12,17,5,41.86721,-87.62597
3,7,9,true,5,3,-2,41.86723,-87.61536
15544,7,9,true,30,33,3,41.86723,-87.61536
TA1305000017,7,9,true,6,11,5,41.86734,-87.64863
KA1706005007,7,9,true,13,10,-3,41.86749,-87.63219
626,7,9,true,6,9,3,41.86749,-87.63219
SL-005,7,9,true,73,54,-19,41.8679,-87.62304
255,7,9,true,9,5,-4,41.86791,-87.62304
644,7,9,true,18,13,-5,41.86859,-87.68625
19,7,9,true,1,3,2,41.86892,-87.65913
13139,7,9,true,27,8,-19,41.86893,-87.65913
13285,7,9,true,2,14,12,41.86928,-87.67372
13160,7,9,true,24,7,-17,41.86947,-87.65548
22,7,9,true,8,3,-5,41.86947,-87.65548
414,7,9,true,2,4,2,41.87023,-87.63947
15550,7,9,true,7,14,7,41.87024,-87.63947
TA1309000010,7,9,true,56,36,-20,41.87074,-87.62574
SL-009,7,9,true,15,6,-9,41.87081,-87.63121
TA1309000064,7,9,true,6,21,15,41.87127,-87.67369
15542,7,9,true,1,3,2,41.87146,-87.64095
261,7,9,true,4,3,-1,41.87151,-87.6699
TA1307000130,7,9,true,31,17,-14,41.87178,-87.65103
241,7,9,true,7,5,-2,41.8718,-87.65102
108,7,9,true,2,11,9,41.87183,-87.64664
TA1307000121,7,9,true,2,41,39,41.87184,-87.64664
41,7,9,true,8,10,2,41.87209,-87.62957
SL-008,7,9,true,56,35,-21,41.87209,-87.62956
13332,7,9,true,37,16,-21,41.87219,-87.6615
394,7,9,true,2,6,4,41.87226,-87.63484
175,7,9,true,9,3,-6,41.87255,-87.63359
SL-011,7,9,true,41,19,-22,41.87256,-87.63356
623,7,9,true,24,35,11,41.87272,-87.62399
KA1504000104,7,9,true,11,18,7,41.87296,-87.66912
320,7,9,true,6,5,-1,41.87327,-87.66402
5,7,9,true,3,1,-2,41.87403,-87.6277
SL-007,7,9,true,18,7,-11,41.87404,-87.6277
321,7,9,true,6,6,0,41.87427,-87.63257
TA1306000025,7,9,true,18,11,-7,41.87464,-87.65703
32,7,9,true,2,1,-1,41.87464,-87.65703
15668,7,9,true,9,2,-7,41.87471,-87.68642
13028,7,9,true,20,10,-10,41.87475,-87.64981
109,7,9,true,7,2,-5,41.87475,-87.64981
13081,7,9,true,4,2,-2,41.87501,-87.67326
122,7,9,true,1,1,0,41.87501,-87.67325
SL-010,7,9,true,15,17,2,41.87501,-87.63309
15541,7,9,true,13,34,21,41.8758,-87.62086
13037,7,9,true,7,1,-6,41.87588,-87.64078
50,7,9,true,2,1,-1,41.87592,-87.6307
TA1305000009,7,9,true,8,6,-2,41.87593,-87.63068
317,7,9,true,5,6,1,41.87603,-87.68195
45,7,9,true,2,2,0,41.87623,-87.62444
TA1305000010,7,9,true,7,20,13,41.87623,-87.62444
624,7,9,true,13,9,-4,41.87626,-87.62923
2,7,9,true,4,4,0,41.87649,-87.62051
TA1305000035,7,9,true,1,3,2,41.87716,-87.62787
13138,7,9,true,5,3,-2,41.87723,-87.63941
15539,7,9,true,21,30,9,41.87763,-87.64405
13158,7,9,true,28,20,-8,41.87764,-87.64957
134,7,9,true,8,3,-5,41.87764,-87.64954
13157,7,9,true,20,17,-3,41.87773,-87.6548
21,7,9,true,6,3,-3,41.87773,-87.6548
TA1305000025,7,9,true,21,7,-14,41.87773,-87.63528
36,7,9,true,11,3,-8,41.87776,-87.63525
284,7,9,true,2,1,-1,41.87784,-87.62408
TA1309000002,7,9,true,10,11,1,41.87784,-87.62408
13206,7,9,true,11,11,0,41.87794,-87.66201
146,7,9,true,2,3,1,41.87794,-87.66201
TA1309000004,7,9,true,3,2,-1,41.87811,-87.63184
107,7,9,true,4,8,4,41.87822,-87.644
638,7,9,true,15,11,-4,41.87827,-87.64078
37,7,9,true,3,2,-1,41.87921,-87.62975
TA1305000005,7,9,true,2,7,5,41.87924,-87.62975
286,7,9,true,1,2,1,41.8793,-87.6355
13011,7,9,true,15,16,1,41.87931,-87.63993
TA1309000008,7,9,true,11,5,-6,41.87933,-87.6355
192,7,9,true,6,5,-1,41.87935,-87.63997
KA1503000034,7,9,true,1,4,3,41.87938,-87.63197
40,7,9,true,1,1,0,41.87944,-87.63197
39,7,9,true,3,3,0,41.87948,-87.62571
KA1503000015,7,9,true,15,21,6,41.87948,-87.6257
15667,7,9,true,4,1,-3,41.8798,-87.68609
TA1309000007,7,9,true,6,7,1,41.88022,-87.63526
WL-011,7,9,true,19,20,1,41.88034,-87.64273
73,7,9,true,5,5,0,41.8804,-87.64273
80,7,9,true,3,4,1,41.88042,-87.65556
13156,7,9,true,19,72,53,41.88042,-87.65554
13300,7,9,true,78,80,2,41.88097,-87.61675
76,7,9,true,12,12,0,41.88098,-87.61675
13008,7,9,true,28,44,16,41.88105,-87.62408
90,7,9,true,3,6,3,41.88107,-87.62409
49,7,9,true,2,2,0,41.88116,-87.62963
TA1305000006,7,9,true,18,21,3,41.88122,-87.6296
13134,7,9,true,6,5,-1,41.88138,-87.67493
215,7,9,true,1,1,0,41.88139,-87.67492
13056,7,9,true,5,4,-1,41.88168,-87.63951
198,7,9,true,10,10,0,41.88187,-87.6488
TA1307000120,7,9,true,45,63,18,41.88188,-87.64879
13341,7,9,true,7,20,13,41.88208,-87.63985
197,7,9,true,2,1,-1,41.88208,-87.62513
13036,7,9,true,11,12,1,41.8821,-87.62513
77,7,9,true,10,6,-4,41.88214,-87.64108
TA1305000032,7,9,true,54,50,-4,41.88218,-87.64109
98,7,9,true,3,2,-1,41.88266,-87.63251
13006,7,9,true,7,19,12,41.88268,-87.63252
13353,7,9,true,18,17,-1,41.88283,-87.6612
346,7,9,true,3,3,0,41.88284,-87.6612
654,7,9,true,17,13,-4,41.88307,-87.65698
233,7,9,true,3,3,0,41.88309,-87.6511
13409,7,9,true,10,10,0,41.8831,-87.6511
18,7,9,true,1,1,0,41.88317,-87.63735
KA1503000072,7,9,true,13,5,-8,41.88317,-87.63693
91,7,9,true,4,6,2,41.88336,-87.64122
WL-012,7,9,true,12,12,0,41.88337,-87.6412
112,7,9,true,6,5,-1,41.88362,-87.6486
13053,7,9,true,26,50,24,41.88365,-87.64863
43,7,9,true,4,3,-1,41.88396,-87.62455
13001,7,9,true,19,29,10,41.88397,-87.62459
13155,7,9,true,4,13,9,41.88407,-87.65689
18062,7,9,true,21,18,-3,41.88412,-87.65427
81,7,9,true,5,8,3,41.88417,-87.6296
TA1306000010,7,9,true,9,24,15,41.88419,-87.62961
15666,7,9,true,3,1,-2,41.88446,-87.6963
TA1305000030,7,9,true,13,12,-1,41.88459,-87.63178
15535,7,9,true,52,25,-27,41.8846,-87.64455
96,7,9,true,4,1,-3,41.8846,-87.64455
51,7,9,true,1,4,3,41.88462,-87.63176
TA1305000029,7,9,true,17,19,2,41.88466,-87.62787
195,7,9,true,13,8,-5,41.88466,-87.61952
13263,7,9,true,64,32,-32,41.88467,-87.61952
44,7,9,true,6,5,-1,41.88468,-87.62782
TA1306000015,7,9,true,23,40,17,41.88549,-87.65232
518,7,9,true,3,4,1,41.8855,-87.71686
71,7,9,true,1,4,3,41.8855,-87.65233
66,7,9,true,8,3,-5,41.88557,-87.64186
13021,7,9,true,23,22,-1,41.88559,-87.64184
TA1307000111,7,9,true,20,26,6,41.88582,-87.63548
164,7,9,true,3,5,2,41.88583,-87.63547
13073,7,9,true,6,6,0,41.88592,-87.66717
KA17018054,7,9,true,1,8,7,41.88595,-87.67701
38,7,9,true,11,4,-7,41.88599,-87.63089
KA1503000012,7,9,true,23,23,0,41.88599,-87.63089
52,7,9,true,11,3,-8,41.886,-87.62421
TA1305000011,7,9,true,28,34,6,41.886,-87.62418
7,7,9,true,7,4,-3,41.88627,-87.61751
15534,7,9,true,34,19,-15,41.88627,-87.61749
217,7,9,true,1,1,0,41.8866,-87.65821
13197,7,9,true,3,7,4,41.8866,-87.65816
264,7,9,true,2,3,1,41.8867,-87.62224
TA1308000029,7,9,true,26,14,-12,41.88673,-87.62225
194,7,9,true,1,2,1,41.88688,-87.62606
TA1307000131,7,9,true,12,13,1,41.88688,-87.62606
6,7,9,true,7,9,2,41.88697,-87.61281
KA1503000064,7,9,true,49,72,23,41.88697,-87.61281
100,7,9,true,4,3,-1,41.88814,-87.63657
TA1305000022,7,9,true,29,24,-5,41.88817,-87.63656
56,7,9,true,17,13,-4,41.88866,-87.64442
TA1306000003,7,9,true,44,50,6,41.88867,-87.64442
133,7,9,true,19,11,-8,41.88918,-87.63851
KA1503000043,7,9,true,65,89,24,41.88918,-87.63851
13050,7,9,true,20,39,19,41.88919,-87.62775
47,7,9,true,1,9,8,41.88921,-87.62775
15664,7,9,true,1,1,0,41.8895,-87.68821
13432,7,9,true,11,2,-9,41.88989,-87.67149
TA1307000151,7,9,true,54,62,8,41.88993,-87.63427
212,7,9,true,7,10,3,41.88995,-87.63427
636,7,9,true,31,27,-4,41.88997,-87.63662
KA1503000044,7,9,true,14,12,-2,41.89018,-87.6262
KA1504000113,7,9,true,1,1,0,41.89049,-87.70262
196,7,9,true,3,6,3,41.89053,-87.62205
13427,7,9,true,25,20,-5,41.89054,-87.62205
26,7,9,true,6,10,4,41.89057,-87.61798
13430,7,9,true,28,29,1,41.89077,-87.63169
181,7,9,true,4,4,0,41.89077,-87.63168
TA1306000013,7,9,true,57,46,-11,41.89083,-87.61852
RN-,7,9,true,39,28,-11,41.89102,-87.63546
672,7,9,true,9,8,-1,41.89102,-87.63545
277,7,9,true,2,1,-1,41.89108,-87.66665
13434,7,9,true,20,11,-9,41.89108,-87.66663
TA1308000006,7,9,true,12,4,-8,41.89128,-87.67686
199,7,9,true,4,8,4,41.89143,-87.62676
TA1307000117,7,9,true,41,33,-8,41.89144,-87.62675
13033,7,9,true,40,28,-12,41.8916,-87.64835
214,7,9,true,3,2,-1,41.89161,-87.67688
84,7,9,true,17,4,-13,41.89161,-87.64833
186,7,9,true,7,5,-2,41.8918,-87.65879
13194,7,9,true,40,10,-30,41.8918,-87.65878
TA1305000003,7,9,true,66,39,-27,41.89187,-87.62061
24,7,9,true,7,12,5,41.8919,-87.62063
643,7,9,true,9,12,3,41.89203,-87.68939
35,7,9,true,7,7,0,41.89227,-87.61206
13022,7,9,true,76,73,-3,41.89227,-87.61205
99,7,9,true,11,4,-7,41.89255,-87.61449
TA1306000029,7,9,true,59,32,-27,41.89256,-87.61449
13265,7,9,true,66,28,-38,41.89383,-87.64172
74,7,9,true,10,4,-6,41.89384,-87.64173
13045,7,9,true,96,91,-5,41.89403,-87.62931
110,7,9,true,13,8,-5,41.89406,-87.6293
13016,7,9,true,34,32,-2,41.89431,-87.62277
211,7,9,true,2,6,4,41.89439,-87.62267
KA1503000041,7,9,true,48,17,-31,41.89452,-87.61798
142,7,9,true,12,7,-5,41.89453,-87.61806
92,7,9,true,10,6,-4,41.89455,-87.65346
13196,7,9,true,30,8,-22,41.89455,-87.65345
TA1307000062,7,9,true,25,20,-5,41.89466,-87.63839
111,7,9,true,1,1,0,41.89466,-87.63837
TA1306000012,7,9,true,69,61,-8,41.89475,-87.63438
53,7,9,true,24,9,-15,41.89476,-87.63439
627,7,9,true,8,4,-4,41.8948,-87.63231
KP1705001026,7,9,true,33,32,-1,41.89483,-87.6323
659,7,9,true,2,5,3,41.8955,-87.68201
18058,7,9,true,7,16,9,41.8955,-87.68201
637,7,9,true,21,7,-14,41.89563,-87.67209
128,7,9,true,4,1,-3,41.89571,-87.67716
13132,7,9,true,30,33,3,41.89573,-87.67718
161,7,9,true,14,8,-6,41.89574,-87.62599
15530,7,9,true,25,34,9,41.89575,-87.62596
18003,7,9,true,14,14,0,41.89575,-87.62011
635,7,9,true,1,5,4,41.89576,-87.62012
13247,7,9,true,28,22,-6,41.89597,-87.66775
350,7,9,true,4,4,0,41.89597,-87.66774
TA1305000020,7,9,true,24,18,-6,41.89636,-87.65406
13289,7,9,true,31,22,-9,41.89638,-87.661
86,7,9,true,2,9,7,41.89639,-87.661
337,7,9,true,3,3,0,41.89659,-87.63096
13303,7,9,true,32,35,3,41.89672,-87.63088
13017,7,9,true,26,35,9,41.89676,-87.6357
31,7,9,true,6,7,1,41.89677,-87.63572
13338,7,9,true,34,36,2,41.89697,-87.62173
173,7,9,true,3,4,1,41.89704,-87.62173
TA1307000061,7,9,true,27,25,-2,41.89745,-87.62873
106,7,9,true,6,10,4,41.89746,-87.62874
25,7,9,true,2,3,1,41.89751,-87.62354
13034,7,9,true,25,17,-8,41.89754,-87.62352
48,7,9,true,6,10,4,41.89772,-87.64302
TA1306000009,7,9,true,28,40,12,41.89772,-87.64299
620,7,9,true,32,25,-7,41.89817,-87.63754
KA1504000103,7,9,true,27,5,-22,41.89842,-87.68659
374,7,9,true,5,5,0,41.89842,-87.68659
145,7,9,true,14,9,-5,41.89856,-87.62211
15529,7,9,true,52,29,-23,41.89858,-87.62206
140,7,9,true,19,14,-5,41.89895,-87.6299
TA1307000128,7,9,true,70,56,-14,41.89896,-87.6299
657,7,9,true,25,13,-12,41.89918,-87.6722
KA1504000117,7,9,true,6,5,-1,41.89936,-87.64848
30,7,9,true,8,2,-6,41.89964,-87.66789
13248,7,9,true,21,18,-3,41.89964,-87.66788
46,7,9,true,1,2,1,41.89994,-87.63444
TA1306000011,7,9,true,15,17,2,41.89994,-87.63443
KA1504000116,7,9,true,30,25,-5,41.90023,-87.64299
17660,7,9,true,16,10,-6,41.90036,-87.69671
